Channel 1,Channel 2,Channel 3,Channel 4
-47.18,-45.7,-1.47,-37.255
-47.32,-45.7,-1.62,-37.891
-47.46,-45.7,-1.76,-38.529
-47.61,-45.7,-1.91,-39.168
-47.75,-45.7,-2.05,-39.808
-47.9,-45.7,-2.19,-40.45
-48.04,-45.7,-2.34,-41.092
-48.18,-45.7,-2.48,-41.736
-48.33,-45.7,-2.63,-42.382
-48.47,-45.7,-2.77,-43.028
-48.62,-49.22,0,-29.094
-48.76,-49.22,0,-28.994
-48.9,-45.7,-3.2,-44.915
-49.05,-49.22,0,-28.823
-49.19,-49.22,0,-28.722
-49.34,-49.22,0,-28.621
-49.48,-49.22,0,-28.519
-49.62,-49.22,0,-28.417
-49.77,-49.22,0,-28.315
-49.91,-49.22,0,-28.213
-50.06,-45.7,-4.35,-49.899
-50.2,-49.22,0,-28.051
-50.34,-49.22,-1.13,-33.582
-50.49,-49.22,-1.27,-34.211
-50.63,-49.22,-1.41,-34.842
-50.78,-49.22,-1.56,-35.473
-50.92,-49.22,-1.7,-36.106
-51.06,-49.22,-1.85,-36.74
-51.21,-49.22,-1.99,-37.376
-51.35,-49.22,-2.13,-38.012
-51.5,-49.22,-2.28,-38.65
-51.64,-49.22,-2.42,-39.289
-51.78,-49.22,-2.57,-39.93
-51.93,-49.22,-2.71,-40.571
-52.07,-49.22,-2.85,-41.214
-52.22,-49.22,-3,-41.859
-52.36,-49.22,-3.14,-42.504
-52.5,-49.22,-3.29,-43.151
-52.65,-49.22,-3.43,-43.799
-52.79,-52.73,0,-26.563
-52.94,-52.73,0,-26.458
-53.08,-52.73,0,-26.352
-53.22,-52.73,0,-26.246
-53.37,-52.73,0,-26.139
-53.51,-49.22,-4.29,-47.521
-53.66,-52.73,0,-25.969
-53.8,-52.73,-1.07,-31.197
-53.94,-52.73,-1.21,-31.821
-54.09,-52.73,-1.35,-32.447
-54.23,-52.73,-1.5,-33.074
-54.38,-52.73,-1.64,-33.702
-54.52,-52.73,-1.79,-34.332
-54.66,-52.73,-1.93,-34.963
-54.81,-56.25,1.44,-17.999
-54.95,-52.73,-2.22,-36.193
-55.1,-52.73,-2.36,-36.828
-55.24,-52.73,-2.51,-37.464
-55.38,-52.73,-2.65,-38.101
-55.53,-52.73,-2.79,-38.739
-55.67,-52.73,-2.94,-39.379
-55.82,-52.73,-3.08,-40.02
-55.96,-56.25,0,-24.519
-56.1,-52.73,-3.37,-41.274
-56.25,-52.73,-3.51,-41.919
-56.39,-52.73,-3.66,-42.566
-56.54,-56.25,0,-24.186
-56.68,-56.25,0,-24.077
-56.82,-56.25,0,-23.967
-56.97,-56.25,0,-23.857
-57.11,-56.25,0,-23.746
-57.26,-56.25,-1.01,-28.67
-57.4,-56.25,-1.15,-29.29
-57.54,-56.25,-1.29,-29.912
-57.69,-56.25,-1.44,-30.535
-57.83,-56.25,-1.58,-31.159
-57.98,-56.25,-1.73,-31.784
-58.12,-56.25,-1.87,-32.411
-58.26,-56.25,-2.01,-33.039
-58.41,-56.25,-2.16,-33.668
-58.55,-56.25,-2.3,-34.299
-58.7,-56.25,-2.45,-34.93
-58.84,-56.25,-2.59,-35.564
-58.98,-56.25,-2.73,-36.198
-59.13,-56.25,-2.88,-36.834
-59.27,-56.25,-3.02,-37.471
-59.42,-56.25,-3.17,-38.109
-59.56,-56.25,-3.31,-38.749
-59.7,-56.25,-3.45,-39.39
-59.85,-56.25,-3.6,-40.032
-59.99,-56.25,-3.74,-40.676
-60.14,-56.25,-3.89,-41.321
-60.28,-56.25,-4.03,-41.967
-60.42,-56.25,-4.17,-42.614
-60.57,-56.25,-4.32,-43.263
-60.71,-56.25,-4.46,-43.913
-60.86,-56.25,-4.61,-44.565
-61,-59.77,-1.23,-27.622
-61.14,-59.77,-1.38,-28.24
-61.29,-59.77,-1.52,-28.861
-61.43,-59.77,-1.67,-29.482
-61.58,-59.77,-1.81,-30.105
-61.72,-56.25,-5.47,-48.325
-61.86,-59.77,-2.1,-31.39
-62.01,-59.77,-2.24,-32.016
-62.15,-59.77,-2.39,-32.644
-62.3,-59.77,-2.53,-33.274
-62.44,-59.77,-2.67,-33.904
-62.58,-59.77,-2.82,-34.536
-62.73,-59.77,-2.96,-35.17
-62.87,-59.77,-3.11,-35.804
-63.02,-59.77,-3.25,-36.44
-63.16,-59.77,-3.39,-37.077
-63.3,-59.77,-3.54,-37.716
-63.45,-59.77,-3.68,-38.356
-63.59,-59.77,-3.83,-38.997
-63.74,-59.77,-3.97,-39.64
-63.88,-59.77,-4.11,-40.283
-64.02,-59.77,-4.26,-40.929
-64.17,-59.77,-4.4,-41.575
-64.31,-59.77,-4.55,-42.223
-64.46,-59.77,-4.69,-42.872
-64.6,-59.77,-4.83,-43.522
-64.74,-59.77,-4.98,-44.174
-64.89,-59.77,-5.12,-44.827
-65.03,-59.77,-5.27,-45.482
-65.18,-59.77,-5.41,-46.137
-65.32,-63.28,-2.04,-29.199
-65.46,-63.28,-2.18,-29.822
-65.61,-63.28,-2.33,-30.446
-65.75,-63.28,-2.47,-31.072
-65.9,-63.28,-2.61,-31.699
-66.04,-63.28,-2.76,-32.328
-66.18,-63.28,-2.9,-32.958
-66.33,-63.28,-3.05,-33.589
-66.47,-63.28,-3.19,-34.221
-66.62,-63.28,-3.33,-34.855
-66.76,-63.28,-3.48,-35.49
-66.9,-63.28,-3.62,-36.127
-67.05,-63.28,-3.77,-36.765
-67.19,-63.28,-3.91,-37.404
-67.34,-63.28,-4.05,-38.044
-67.48,-63.28,-4.2,-38.686
-67.62,-63.28,-4.34,-39.329
-67.77,-63.28,-4.49,-39.973
-67.91,-66.8,-1.11,-23.024
-68.06,-63.28,-4.77,-41.231
-68.2,-63.28,-4.92,-41.88
-68.34,-63.28,-5.06,-42.529
-68.49,-63.28,-5.21,-43.181
-68.63,-66.8,-1.83,-26.237
-68.78,-66.8,-1.98,-26.856
-68.92,-66.8,-2.12,-27.476
-69.06,-66.8,-2.27,-28.097
-69.21,-66.8,-2.41,-28.72
-69.35,-66.8,-2.55,-29.344
-69.49,-66.8,-2.7,-29.969
-69.64,-66.8,-2.84,-30.596
-69.78,-66.8,-2.99,-31.224
-69.93,-66.8,-3.13,-31.853
-70.07,-66.8,-3.27,-32.484
-70.21,-66.8,-3.42,-33.116
-70.36,-66.8,-3.56,-33.749
-70.5,-66.8,-3.71,-34.384
-70.65,-66.8,-3.85,-35.02
-70.79,-66.8,-3.99,-35.657
-70.93,-66.8,-4.14,-36.296
-71.08,-66.8,-4.28,-36.936
-71.22,-66.8,-4.43,-37.577
-71.37,-66.8,-4.57,-38.22
-71.51,-66.8,-4.71,-38.864
-71.65,-66.8,-4.86,-39.51
-71.8,-66.8,-5,-40.156
-71.94,-66.8,-5.15,-40.805
-72.09,-66.8,-5.29,-41.454
-72.23,-66.8,-5.43,-42.105
-72.37,-70.31,-2.06,-25.162
-72.52,-66.8,-5.72,-43.377
-72.66,-70.31,-2.35,-26.436
-72.81,-70.31,-2.49,-27.057
-72.95,-70.31,-2.64,-27.68
-73.1,-70.31,-2.78,-28.304
-73.24,-70.31,-2.93,-28.93
-73.38,-70.31,-3.07,-29.557
-73.53,-70.31,-3.21,-30.185
-73.67,-70.31,-3.36,-30.814
-73.82,-70.31,-3.5,-31.445
-73.96,-70.31,-3.65,-32.077
-74.1,-70.31,-3.79,-32.711
-74.25,-70.31,-3.94,-33.346
-74.39,-70.31,-4.08,-33.982
-74.54,-70.31,-4.22,-34.62
-74.68,-70.31,-4.37,-35.259
-74.82,-70.31,-4.51,-35.899
-74.97,-70.31,-4.66,-36.541
-75.11,-70.31,-4.8,-37.184
-75.26,-70.31,-4.94,-37.829
-75.4,-70.31,-5.09,-38.474
-75.54,-70.31,-5.23,-39.122
-75.69,-70.31,-5.38,-39.77
-75.83,-70.31,-5.52,-40.42
-75.98,-70.31,-5.66,-41.071
-76.12,-70.31,-5.81,-41.724
-76.26,-70.31,-5.95,-42.378
-76.41,-70.31,-6.1,-43.033
-76.55,-70.31,-6.24,-43.69
-76.7,-73.83,-2.87,-26.752
-76.84,-70.31,-6.53,-44.972
-76.98,-73.83,-3.16,-28.037
-77.13,-73.83,-3.3,-28.664
-77.27,-73.83,-3.44,-29.293
-77.42,-73.83,-3.59,-29.923
-77.56,-73.83,-3.73,-30.554
-77.71,-73.83,-3.88,-31.186
-77.85,-73.83,-4.02,-31.82
-77.99,-73.83,-4.17,-32.455
-78.14,-73.83,-4.31,-33.092
-78.28,-73.83,-4.45,-33.73
-78.43,-73.83,-4.6,-34.369
-78.57,-73.83,-4.74,-35.01
-78.71,-73.83,-4.89,-35.652
-78.86,-73.83,-5.03,-36.295
-79,-73.83,-5.17,-36.94
-79.15,-73.83,-5.32,-37.586
-79.29,-77.34,-1.95,-20.638
-79.43,-73.83,-5.61,-38.847
-79.58,-73.83,-5.75,-39.498
-79.72,-73.83,-5.89,-40.149
-79.87,-73.83,-6.04,-40.802
-80.01,-73.83,-6.18,-41.457
-80.15,-73.83,-6.33,-42.113
-80.3,-73.83,-6.47,-42.77
-80.44,-77.34,-3.1,-25.833
-80.59,-77.34,-3.24,-26.457
-80.73,-77.34,-3.39,-27.083
-80.87,-77.34,-3.53,-27.711
-81.02,-77.34,-3.67,-28.34
-81.16,-77.34,-3.82,-28.97
-81.31,-77.34,-3.96,-29.602
-81.45,-77.34,-4.11,-30.235
-81.59,-77.34,-4.25,-30.869
-81.74,-77.34,-4.39,-31.505
-81.88,-77.34,-4.54,-32.142
-82.03,-77.34,-4.68,-32.781
-82.17,-77.34,-4.83,-33.421
-82.31,-77.34,-4.97,-34.062
-82.46,-77.34,-5.12,-34.705
-82.6,-77.34,-5.26,-35.349
-82.75,-77.34,-5.4,-35.994
-82.89,-77.34,-5.55,-36.641
-83.04,-77.34,-5.69,-37.289
-83.18,-77.34,-5.84,-37.939
-83.32,-77.34,-5.98,-38.59
-83.47,-77.34,-6.12,-39.243
-83.61,-77.34,-6.27,-39.896
-83.76,-77.34,-6.41,-40.552
-83.9,-77.34,-6.56,-41.208
-84.04,-77.34,-6.7,-41.866
-84.19,-77.34,-6.84,-42.525
-84.33,-77.34,-6.99,-43.186
-84.48,-80.86,-3.62,-26.253
-84.62,-80.86,-3.76,-26.881
-84.76,-80.86,-3.9,-27.511
-84.91,-80.86,-4.05,-28.142
-85.05,-80.86,-4.19,-28.774
-85.2,-80.86,-4.34,-29.408
-85.34,-80.86,-4.48,-30.044
-85.48,-80.86,-4.62,-30.68
-85.63,-80.86,-4.77,-31.318
-85.77,-80.86,-4.91,-31.958
-85.92,-80.86,-5.06,-32.599
-86.06,-80.86,-5.2,-33.241
-86.2,-80.86,-5.35,-33.885
-86.35,-80.86,-5.49,-34.53
-86.49,-80.86,-5.63,-35.176
-86.64,-80.86,-5.78,-35.824
-86.78,-80.86,-5.92,-36.474
-86.92,-80.86,-6.07,-37.124
-87.07,-80.86,-6.21,-37.776
-87.21,-80.86,-6.35,-38.43
-87.36,-80.86,-6.5,-39.085
-87.5,-80.86,-6.64,-39.741
-87.65,-80.86,-6.79,-40.399
-87.79,-80.86,-6.93,-41.058
-87.93,-80.86,-7.07,-41.718
-88.08,-80.86,-7.22,-42.38
-88.22,-84.37,-3.85,-25.448
-88.37,-84.37,-3.99,-26.077
-88.51,-80.86,-7.65,-44.304
-88.65,-84.37,-4.28,-27.376
-88.8,-84.37,-4.42,-28.009
-88.94,-84.37,-4.57,-28.645
-89.09,-84.37,-4.71,-29.281
-89.23,-84.37,-4.85,-29.919
-89.37,-84.37,-5,-30.558
-89.52,-84.37,-5.14,-31.199
-89.66,-84.37,-5.29,-31.841
-89.81,-84.37,-5.43,-32.485
-89.95,-84.37,-5.58,-33.13
-89.91,-84.37,-5.53,-32.835
-89.76,-84.37,-5.39,-32.039
-89.62,-84.37,-5.24,-31.241
-89.47,-84.37,-5.1,-30.442
-89.33,-84.37,-4.95,-29.641
-89.19,-84.37,-4.81,-28.839
-89.04,-84.37,-4.67,-28.036
-88.9,-84.37,-4.52,-27.231
-88.75,-84.37,-4.38,-26.425
-88.61,-84.37,-4.23,-25.617
-88.47,-84.37,-4.09,-24.807
-88.32,-84.37,-3.95,-23.997
-88.18,-84.37,-3.8,-23.184
-88.03,-84.37,-3.66,-22.371
-87.89,-87.89,0,-3.967
-87.75,-87.89,0,-3.837
-87.6,-87.89,0,-3.706
-87.46,-87.89,0,-3.575
-87.31,-87.89,0,-3.444
-87.17,-87.89,0,-3.313
-87.02,-87.89,0,-3.182
-86.88,-87.89,1.01,2.003
-86.74,-87.89,1.15,2.865
-86.59,-87.89,1.3,3.729
-86.45,-87.89,1.44,4.594
-86.3,-87.89,1.59,5.46
-86.16,-87.89,1.73,6.328
-86.02,-87.89,1.87,7.197
-85.87,-87.89,2.02,8.068
-85.73,-87.89,2.16,8.94
-85.58,-87.89,2.31,9.814
-85.44,-87.89,2.45,10.689
-85.3,-87.89,2.59,11.566
-85.15,-87.89,2.74,12.444
-85.01,-87.89,2.88,13.323
-84.86,-87.89,3.03,14.204
-84.72,-87.89,3.17,15.087
-84.58,-87.89,3.31,15.97
-84.43,-87.89,3.46,16.856
-84.29,-87.89,3.6,17.742
-84.14,-87.89,3.75,18.63
-84,-87.89,3.89,19.52
-83.86,-87.89,4.04,20.411
-83.71,-87.89,4.18,21.303
-83.57,-87.89,4.32,22.197
-83.42,-87.89,4.47,23.093
-83.28,-87.89,4.61,23.989
-83.14,-87.89,4.76,24.888
-82.99,-87.89,4.9,25.787
-82.85,-87.89,5.04,26.688
-82.7,-87.89,5.19,27.591
-82.56,-87.89,5.33,28.495
-82.41,-87.89,5.48,29.4
-82.27,-87.89,5.62,30.307
-82.13,-87.89,5.76,31.215
-81.98,-87.89,5.91,32.125
-81.84,-87.89,6.05,33.036
-81.69,-87.89,6.2,33.948
-81.55,-87.89,6.34,34.862
-81.41,-87.89,6.48,35.777
-81.26,-87.89,6.63,36.694
-81.12,-87.89,6.77,37.612
-80.97,-87.89,6.92,38.532
-80.83,-87.89,7.06,39.453
-80.69,-87.89,7.2,40.375
-80.54,-87.89,7.35,41.299
-80.4,-87.89,7.49,42.224
-80.25,-87.89,7.64,43.151
-80.11,-87.89,7.78,44.079
-79.97,-87.89,7.92,45.008
-79.82,-87.89,8.07,45.939
-79.68,-87.89,8.21,46.871
-79.53,-87.89,8.36,47.805
-79.39,-87.89,8.5,48.74
-79.25,-87.89,8.65,49.677
-79.1,-87.89,8.79,50.615
-78.96,-87.89,8.93,51.554
-78.81,-87.89,9.08,52.494
-78.67,-87.89,9.22,53.436
-78.53,-87.89,9.37,54.38
-78.38,-87.89,9.51,55.325
-78.24,-87.89,9.65,56.271
-78.09,-87.89,9.8,57.219
-77.95,-87.89,9.94,58.168
-77.81,-87.89,10.09,59.118
-77.66,-87.89,10.23,60.07
-77.52,-87.89,10.37,61.023
-77.37,-87.89,10.52,61.978
-77.23,-87.89,10.66,62.933
-77.08,-87.89,10.81,63.891
-76.94,-87.89,10.95,64.849
-76.8,-87.89,11.09,65.809
-76.65,-87.89,11.24,66.771
-76.51,-87.89,11.38,67.734
-76.36,-87.89,11.53,68.698
-76.22,-87.89,11.67,69.663
-76.08,-87.89,11.81,70.63
-75.93,-87.89,11.96,71.599
-75.79,-87.89,12.1,72.568
-75.64,-87.89,12.25,73.539
-75.5,-87.89,12.39,74.512
-75.36,-87.89,12.53,75.485
-75.21,-87.89,12.68,76.461
-75.07,-87.89,12.82,77.437
-74.92,-87.89,12.97,78.415
-74.78,-87.89,13.11,79.394
-74.64,-87.89,13.25,80.375
-74.49,-87.89,13.4,81.356
-74.35,-84.37,10.03,64.744
-74.2,-84.37,10.17,65.693
-74.06,-84.37,10.32,66.644
-73.92,-87.89,13.98,85.192
-73.77,-84.37,10.6,68.585
-73.63,-84.37,10.75,69.54
-73.48,-84.37,10.89,70.496
-73.34,-84.37,11.04,71.453
-73.2,-84.37,11.18,72.412
-73.05,-84.37,11.32,73.372
-72.91,-84.37,11.47,74.334
-72.76,-84.37,11.61,75.297
-72.62,-84.37,11.76,76.261
-72.47,-84.37,11.9,77.226
-72.33,-84.37,12.04,78.193
-72.19,-84.37,12.19,79.161
-72.04,-84.37,12.33,80.131
-71.9,-84.37,12.48,81.101
-71.75,-84.37,12.62,82.074
-71.61,-84.37,12.76,83.047
-71.47,-84.37,12.91,84.022
-71.32,-84.37,13.05,84.998
-71.18,-84.37,13.2,85.975
-71.03,-80.86,9.83,69.358
-70.89,-80.86,9.97,70.303
-70.75,-80.86,10.11,71.249
-70.6,-80.86,10.26,72.197
-70.46,-80.86,10.4,73.146
-70.31,-80.86,10.55,74.096
-70.17,-80.86,10.69,75.047
-70.03,-80.86,10.83,76
-69.88,-80.86,10.98,76.954
-69.74,-80.86,11.12,77.909
-69.59,-80.86,11.27,78.866
-69.45,-80.86,11.41,79.824
-69.31,-80.86,11.55,80.783
-69.16,-80.86,11.7,81.744
-69.02,-80.86,11.84,82.705
-68.87,-80.86,11.99,83.668
-68.73,-77.34,8.61,67.037
-68.59,-77.34,8.76,67.968
-68.44,-77.34,8.9,68.9
-68.3,-77.34,9.05,69.833
-68.15,-77.34,9.19,70.767
-68.01,-77.34,9.33,71.703
-67.87,-77.34,9.48,72.64
-67.72,-77.34,9.62,73.578
-67.58,-77.34,9.77,74.517
-67.43,-77.34,9.91,75.458
-67.29,-77.34,10.05,76.4
-67.14,-77.34,10.2,77.344
-67,-77.34,10.34,78.288
-66.86,-77.34,10.49,79.234
-66.71,-77.34,10.63,80.182
-66.57,-77.34,10.78,81.13
-66.42,-77.34,10.92,82.08
-66.28,-77.34,11.06,83.031
-66.14,-77.34,11.21,83.983
-65.99,-77.34,11.35,84.937
-65.85,-77.34,11.5,85.891
-65.7,-73.83,8.12,69.252
-65.56,-73.83,8.27,70.174
-65.42,-73.83,8.41,71.097
-65.27,-73.83,8.56,72.022
-65.13,-73.83,8.7,72.948
-64.98,-73.83,8.84,73.875
-64.84,-73.83,8.99,74.804
-64.7,-73.83,9.13,75.733
-64.55,-73.83,9.28,76.664
-64.41,-73.83,9.42,77.597
-64.26,-73.83,9.56,78.53
-64.12,-73.83,9.71,79.465
-63.98,-73.83,9.85,80.401
-63.83,-73.83,10,81.338
-63.69,-73.83,10.14,82.276
-63.54,-70.31,6.77,65.62
-63.4,-73.83,10.43,84.122
-63.26,-73.83,10.57,85.064
-63.11,-70.31,7.2,68.412
-62.97,-70.31,7.35,69.321
-62.82,-70.31,7.49,70.232
-62.68,-70.31,7.63,71.144
-62.53,-70.31,7.78,72.057
-62.39,-70.31,7.92,72.972
-62.25,-70.31,8.07,73.887
-62.1,-70.31,8.21,74.804
-61.96,-70.31,8.35,75.722
-61.81,-70.31,8.5,76.642
-61.67,-70.31,8.64,77.562
-61.53,-70.31,8.79,78.484
-61.38,-70.31,8.93,79.407
-61.24,-70.31,9.07,80.332
-61.09,-70.31,9.22,81.257
-60.95,-70.31,9.36,82.184
-60.81,-70.31,9.51,83.112
-60.66,-70.31,9.65,84.041
-60.52,-70.31,9.79,84.971
-60.37,-66.8,6.42,68.307
-60.23,-66.8,6.57,69.205
-60.09,-66.8,6.71,70.104
-59.94,-70.31,10.37,88.599
-59.8,-66.8,7,71.94
-59.65,-66.8,7.14,72.843
-59.51,-66.8,7.29,73.746
-59.37,-66.8,7.43,74.651
-59.22,-66.8,7.58,75.557
-59.08,-66.8,7.72,76.465
-58.93,-66.8,7.86,77.373
-58.79,-66.8,8.01,78.283
-58.65,-66.8,8.15,79.194
-58.5,-66.8,8.3,80.106
-58.36,-66.8,8.44,81.019
-58.21,-66.8,8.58,81.934
-58.07,-66.8,8.73,82.85
-57.93,-66.8,8.87,83.767
-57.78,-63.28,5.5,67.089
-57.64,-66.8,9.16,85.569
-57.49,-63.28,5.79,68.894
-57.35,-63.28,5.93,69.78
-57.2,-63.28,6.08,70.668
-57.06,-63.28,6.22,71.557
-56.92,-63.28,6.36,72.447
-56.77,-63.28,6.51,73.338
-56.63,-63.28,6.65,74.231
-56.48,-63.28,6.8,75.125
-56.34,-63.28,6.94,76.019
-56.2,-63.28,7.08,76.915
-56.05,-63.28,7.23,77.813
-55.91,-63.28,7.37,78.711
-55.76,-63.28,7.52,79.611
-55.62,-63.28,7.66,80.511
-55.48,-63.28,7.81,81.413
-55.33,-59.77,4.43,64.721
-55.19,-63.28,8.09,83.186
-55.04,-63.28,8.24,84.091
-54.9,-63.28,8.38,84.998
-54.76,-59.77,5.01,68.31
-54.61,-59.77,5.15,69.184
-54.47,-59.77,5.3,70.059
-54.32,-59.77,5.44,70.935
-54.18,-59.77,5.59,71.812
-54.04,-59.77,5.73,72.691
-53.89,-59.77,5.87,73.571
-53.75,-59.77,6.02,74.451
-53.6,-59.77,6.16,75.333
-53.46,-59.77,6.31,76.217
-53.32,-59.77,6.45,77.101
-53.17,-59.77,6.59,77.986
-53.03,-59.77,6.74,78.873
-52.88,-59.77,6.88,79.761
-52.74,-59.77,7.03,80.65
-52.59,-59.77,7.17,81.54
-52.45,-59.77,7.31,82.431
-52.31,-56.25,3.94,65.728
-52.16,-56.25,4.09,66.587
-52.02,-56.25,4.23,67.446
-51.87,-56.25,4.38,68.307
-51.73,-56.25,4.52,69.169
-51.59,-56.25,4.66,70.032
-51.44,-56.25,4.81,70.896
-51.3,-56.25,4.95,71.761
-51.15,-56.25,5.1,72.628
-51.01,-56.25,5.24,73.496
-50.87,-56.25,5.38,74.364
-50.72,-56.25,5.53,75.234
-50.58,-56.25,5.67,76.105
-50.43,-56.25,5.82,76.978
-50.29,-56.25,5.96,77.851
-50.15,-56.25,6.1,78.726
-50,-56.25,6.25,79.601
-49.86,-56.25,6.39,80.478
-49.71,-56.25,6.54,81.356
-49.57,-52.73,3.16,64.639
-49.43,-56.25,6.82,83.08
-49.28,-52.73,3.45,66.366
-49.14,-52.73,3.6,67.213
-48.99,-52.73,3.74,68.062
-48.85,-52.73,3.89,68.911
-48.71,-52.73,4.03,69.762
-48.56,-52.73,4.17,70.614
-48.42,-52.73,4.32,71.467
-48.27,-52.73,4.46,72.321
-48.13,-52.73,4.61,73.176
-47.98,-52.73,4.75,74.032
-47.84,-52.73,4.89,74.89
-47.7,-52.73,5.04,75.749
-47.55,-52.73,5.18,76.608
-47.41,-52.73,5.33,77.469
-47.26,-52.73,5.47,78.331
-47.12,-52.73,5.61,79.194
-46.98,-49.22,2.24,62.463
-46.83,-49.22,2.39,63.293
-46.69,-49.22,2.53,64.125
-46.54,-52.73,6.19,82.553
-46.4,-49.22,2.82,65.826
-46.26,-49.22,2.96,66.66
-46.11,-49.22,3.11,67.496
-45.97,-49.22,3.25,68.333
-45.82,-49.22,3.39,69.171
-45.68,-49.22,3.54,70.01
-45.54,-49.22,3.68,70.851
-45.39,-49.22,3.83,71.692
-45.25,-49.22,3.97,72.535
-45.1,-49.22,4.11,73.378
-44.96,-49.22,4.26,74.223
-44.82,-49.22,4.4,75.069
-44.67,-49.22,4.55,75.916
-44.53,-49.22,4.69,76.764
-44.38,-45.7,1.32,60.017
-44.24,-49.22,4.98,78.428
-44.1,-45.7,1.61,61.684
-43.95,-45.7,1.75,62.501
-43.81,-45.7,1.9,63.32
-43.66,-49.22,5.56,81.735
-43.52,-45.7,2.18,64.995
-43.38,-45.7,2.33,65.817
-43.23,-45.7,2.47,66.64
-43.09,-45.7,2.62,67.464
-42.94,-45.7,2.76,68.289
-42.8,-45.7,2.9,69.115
-42.65,-45.7,3.05,69.943
-42.51,-45.7,3.19,70.771
-42.37,-45.7,3.34,71.6
-42.22,-45.7,3.48,72.431
-42.08,-45.7,3.62,73.263
-41.93,-45.7,3.77,74.096
-41.79,-45.7,3.91,74.929
-41.65,-45.7,4.06,75.764
-41.5,-42.19,0,55.576
-41.36,-45.7,4.34,77.396
-41.21,-42.19,0,55.767
-41.07,-42.19,1.12,61.433
-40.93,-42.19,1.26,62.238
-40.78,-42.19,1.41,63.044
-40.64,-42.19,1.55,63.852
-40.49,-42.19,1.69,64.661
-40.35,-42.19,1.84,65.47
-40.21,-42.19,1.98,66.281
-40.06,-42.19,2.13,67.093
-39.92,-42.19,2.27,67.906
-39.77,-42.19,2.41,68.72
-39.63,-42.19,2.56,69.535
-39.49,-42.19,2.7,70.351
-39.34,-42.19,2.85,71.168
-39.2,-42.19,2.99,71.987
-39.05,-42.19,3.13,72.806
-38.91,-42.19,3.28,73.627
-38.77,-42.19,3.42,74.449
-38.62,-38.67,0,57.422
-38.48,-38.67,0,57.489
-38.33,-38.67,0,57.556
-38.19,-38.67,0,57.622
-38.04,-38.67,0,57.688
-37.9,-38.67,0,57.754
-37.76,-38.67,0,57.819
-37.61,-38.67,1.06,63.185
-37.47,-38.67,1.2,63.981
-37.32,-38.67,1.35,64.779
-37.18,-38.67,1.49,65.577
-37.04,-38.67,1.64,66.376
-36.89,-38.67,1.78,67.177
-36.75,-38.67,1.92,67.979
-36.6,-38.67,2.07,68.781
-36.46,-38.67,2.21,69.585
-36.32,-38.67,2.36,70.39
-36.17,-38.67,2.5,71.196
-36.03,-38.67,2.64,72.003
-35.88,-35.16,0,58.858
-35.74,-35.16,0,58.918
-35.6,-35.16,0,58.978
-35.45,-35.16,0,59.038
-35.31,-35.16,0,59.097
-35.16,-35.16,0,59.156
-35.02,-35.16,0,59.214
-34.88,-35.16,0,59.272
-34.73,-35.16,0,59.33
-34.59,-35.16,0,59.387
-34.44,-35.16,0,59.444
-34.3,-35.16,0,59.501
-34.16,-35.16,1,64.567
-34.01,-35.16,1.14,65.353
-33.87,-35.16,1.29,66.141
-33.72,-35.16,1.43,66.93
-33.58,-35.16,1.58,67.721
-33.44,-35.16,1.72,68.512
-33.29,-31.64,-1.65,51.708
-33.15,-35.16,2.01,70.062
-33,-31.64,-1.36,53.261
-32.86,-31.64,-1.22,54.021
-32.71,-31.64,-1.07,54.782
-32.57,-35.16,2.59,73.141
-32.43,-31.64,0,60.278
-32.28,-31.64,0,60.329
-32.14,-31.64,0,60.38
-31.99,-31.64,0,60.431
-31.85,-31.64,0,60.481
-31.71,-31.64,0,60.531
-31.56,-31.64,0,60.581
-31.42,-31.64,0,60.63
-31.27,-31.64,0,60.679
-31.13,-31.64,0,60.727
-30.99,-31.64,0,60.775
-30.84,-31.64,0,60.823
-30.7,-31.64,0,60.87
-30.55,-31.64,1.09,66.356
-30.41,-28.12,-2.28,49.538
-30.27,-28.12,-2.14,50.283
-30.12,-31.64,1.52,68.624
-29.98,-28.12,-1.85,51.809
-29.83,-28.12,-1.71,52.557
-29.69,-31.64,1.95,70.901
-29.55,-28.12,-1.42,54.09
-29.4,-28.12,-1.28,54.841
-29.26,-28.12,-1.13,55.593
-29.11,-28.12,0,61.292
-28.97,-28.12,0,61.335
-28.83,-28.12,0,61.377
-28.68,-28.12,0,61.419
-28.54,-28.12,0,61.461
-28.39,-28.12,0,61.502
-28.25,-28.12,0,61.543
-28.1,-28.12,0,61.583
-27.96,-28.12,0,61.623
-27.82,-28.12,0,61.663
-27.67,-28.12,0,61.702
-27.53,-28.12,0,61.741
-27.38,-28.12,0,61.78
-27.24,-28.12,0,61.818
-27.1,-24.61,-2.49,49.407
-26.95,-24.61,-2.34,50.141
-26.81,-24.61,-2.2,50.875
-26.66,-24.61,-2.05,51.611
-26.52,-24.61,-1.91,52.348
-26.38,-24.61,-1.77,53.085
-26.23,-24.61,-1.62,53.824
-26.09,-24.61,-1.48,54.564
-25.94,-24.61,-1.33,55.305
-25.8,-24.61,-1.19,56.047
-25.66,-24.61,-1.05,56.79
-25.51,-24.61,0,62.051
-25.37,-24.61,0,62.084
-25.22,-24.61,0,62.117
-25.08,-24.61,0,62.149
-24.94,-24.61,0,62.181
-24.79,-24.61,0,62.213
-24.65,-21.09,-3.55,44.457
