Channel 1,Channel 2,Channel 3,Channel 4
-48,-45.7,-2.29,-22.925
-48.09,-45.7,-2.39,-23.882
-48.19,-45.7,-2.48,-38.362
-48.28,-45.7,-2.58,-25.792
-48.38,-45.7,-2.67,-26.746
-48.47,-45.7,-2.77,-27.699
-48.57,-45.7,-2.87,-28.652
-48.66,-45.7,-2.96,-44.866
-48.76,-45.7,-3.06,-30.554
-48.85,-45.7,-3.15,-31.504
-48.95,-45.7,-3.25,-32.454
-49.04,-45.7,-3.34,-33.403
-49.14,-45.7,-3.44,-51.527
-49.23,-45.7,-3.53,-35.297
-49.33,-45.7,-3.62,-36.243
-49.42,-45.7,-3.72,-37.189
-49.52,-45.7,-3.81,-38.134
-49.61,-45.7,-3.91,-58.314
-49.71,-45.7,-4,-40.021
-49.8,-45.7,-4.1,-40.963
-49.89,-45.7,-4.19,-41.905
-49.99,-49.22,-0.77,-7.69
-50.08,-49.22,-0.86,-19.497
-50.18,-45.7,-4.47,-44.725
-50.27,-49.22,-1.05,-10.507
-50.36,-49.22,-1.14,-11.445
-50.46,-49.22,-1.24,-12.381
-50.55,-49.22,-1.33,-25.501
-50.64,-49.22,-1.43,-14.253
-50.74,-49.22,-1.52,-15.187
-50.83,-49.22,-1.61,-16.121
-50.92,-49.22,-1.71,-17.054
-51.02,-49.22,-1.8,-30.781
-51.11,-49.22,-1.89,-18.918
-51.2,-49.22,-1.98,-19.848
-51.3,-49.22,-2.08,-20.778
-51.39,-49.22,-2.17,-21.706
-51.48,-49.22,-2.26,-36.424
-51.57,-49.22,-2.36,-23.561
-51.67,-49.22,-2.45,-24.488
-51.76,-49.22,-2.54,-25.414
-51.85,-49.22,-2.63,-26.338
-51.94,-49.22,-2.73,-42.358
-52.04,-49.22,-2.82,-28.185
-52.13,-49.22,-2.91,-29.107
-52.22,-49.22,-3,-30.029
-52.31,-49.22,-3.09,-30.949
-52.41,-49.22,-3.19,-48.528
-52.5,-49.22,-3.28,-32.788
-52.59,-49.22,-3.37,-33.707
-52.68,-49.22,-3.46,-34.623
-52.77,-49.22,-3.55,-35.54
-52.86,-52.73,-0.13,-9.183
-52.96,-49.22,-3.74,-37.371
-53.05,-49.22,-3.83,-38.285
-53.14,-49.22,-3.92,-39.199
-53.23,-52.73,-0.5,-4.955
-53.32,-49.22,-4.1,-61.397
-53.41,-52.73,-0.68,-6.778
-53.5,-49.22,-4.28,-42.844
-53.59,-52.73,-0.86,-8.598
-53.69,-52.73,-0.95,-9.506
-53.78,-52.73,-1.04,-21.366
-53.87,-52.73,-1.13,-11.321
-53.96,-52.73,-1.22,-12.227
-54.05,-52.73,-1.31,-13.132
-54.14,-52.73,-1.4,-14.036
-54.23,-52.73,-1.49,-26.346
-54.32,-52.73,-1.58,-15.842
-54.41,-52.73,-1.67,-16.744
-54.5,-52.73,-1.76,-17.645
-54.59,-52.73,-1.85,-18.545
-54.68,-52.73,-1.94,-31.716
-54.77,-52.73,-2.03,-20.342
-54.86,-52.73,-2.12,-21.24
-54.95,-52.73,-2.21,-22.136
-55.04,-52.73,-2.3,-23.032
-55.13,-52.73,-2.39,-37.399
-55.22,-52.73,-2.48,-24.821
-55.31,-52.73,-2.57,-25.713
-55.39,-52.73,-2.66,-26.606
-55.48,-52.73,-2.75,-27.497
-55.57,-52.73,-2.84,-43.336
-55.66,-52.73,-2.93,-29.277
-55.75,-52.73,-3.02,-30.165
-55.84,-52.73,-3.11,-31.053
-55.93,-52.73,-3.19,-31.94
-56.02,-52.73,-3.28,-49.475
-56.11,-52.73,-3.37,-33.711
-56.19,-52.73,-3.46,-34.595
-56.28,-52.73,-3.55,-35.479
-56.37,-56.25,-0.12,-1.205
-56.46,-56.25,-0.21,-10.072
-56.55,-56.25,-0.3,-2.967
-56.63,-56.25,-0.38,-3.847
-56.72,-56.25,-0.47,-4.726
-56.81,-56.25,-0.56,-5.604
-56.9,-56.25,-0.65,-16.501
-56.99,-56.25,-0.74,-7.357
-57.07,-56.25,-0.82,-8.232
-57.16,-56.25,-0.91,-9.107
-57.25,-56.25,-1,-9.98
-57.34,-56.25,-1.09,-22.071
-57.42,-56.25,-1.17,-11.725
-57.51,-56.25,-1.26,-12.595
-57.6,-56.25,-1.35,-13.465
-57.68,-56.25,-1.43,-14.334
-57.77,-56.25,-1.52,-26.933
-57.86,-56.25,-1.61,-16.069
-57.94,-56.25,-1.69,-16.935
-58.03,-56.25,-1.78,-17.8
-58.12,-56.25,-1.87,-18.665
-58.2,-56.25,-1.95,-32.171
-58.29,-56.25,-2.04,-20.391
-58.38,-56.25,-2.13,-21.252
-58.46,-56.25,-2.21,-22.113
-58.55,-56.25,-2.3,-22.973
-58.63,-56.25,-2.38,-37.711
-58.72,-56.25,-2.47,-24.69
-58.8,-56.25,-2.55,-25.547
-58.89,-56.25,-2.64,-26.403
-58.98,-56.25,-2.73,-27.258
-59.06,-56.25,-2.81,-43.495
-59.15,-56.25,-2.9,-28.965
-59.23,-56.25,-2.98,-29.818
-59.32,-56.25,-3.07,-30.669
-59.4,-56.25,-3.15,-31.52
-59.49,-56.25,-3.24,-49.473
-59.57,-56.25,-3.32,-33.218
-59.66,-56.25,-3.41,-34.065
-59.74,-56.25,-3.49,-34.912
-59.83,-56.25,-3.58,-35.758
-59.91,-56.25,-3.66,-55.605
-59.99,-56.25,-3.74,-37.446
-60.08,-56.25,-3.83,-38.289
-60.16,-56.25,-3.91,-39.132
-60.25,-56.25,-4,-39.972
-60.33,-56.25,-4.08,-61.858
-60.42,-56.25,-4.17,-41.651
-60.5,-56.25,-4.25,-42.489
-60.58,-56.25,-4.33,-43.327
-60.67,-56.25,-4.42,-44.163
-60.75,-56.25,-4.5,-67.247
-60.83,-59.77,-1.07,-10.676
-60.92,-59.77,-1.15,-11.51
-61,-59.77,-1.23,-12.342
-61.08,-56.25,-4.83,-48.33
-61.17,-59.77,-1.4,-26.221
-61.25,-59.77,-1.48,-14.833
-61.33,-59.77,-1.57,-15.662
-61.41,-59.77,-1.65,-16.49
-61.5,-59.77,-1.73,-17.316
-61.58,-59.77,-1.81,-31.269
-61.66,-59.77,-1.9,-18.966
-61.74,-59.77,-1.98,-19.79
-61.83,-59.77,-2.06,-20.613
-61.91,-59.77,-2.14,-21.434
-61.99,-59.77,-2.23,-36.616
-62.07,-59.77,-2.31,-23.075
-62.16,-59.77,-2.39,-23.894
-62.24,-59.77,-2.47,-24.712
-62.32,-59.77,-2.55,-25.528
-62.4,-59.77,-2.63,-42.202
-62.48,-59.77,-2.72,-27.159
-62.56,-59.77,-2.8,-27.973
-62.64,-59.77,-2.88,-28.786
-62.73,-59.77,-2.96,-29.597
-62.81,-59.77,-3.04,-47.979
-62.89,-59.77,-3.12,-31.218
-62.97,-59.77,-3.2,-32.027
-63.05,-59.77,-3.28,-32.835
-63.13,-59.77,-3.36,-33.642
-63.21,-59.77,-3.44,-53.907
-63.29,-59.77,-3.53,-35.253
-63.37,-59.77,-3.61,-36.057
-63.45,-59.77,-3.69,-36.86
-63.53,-63.28,-0.25,-2.505
-63.61,-63.28,-0.33,-13.292
-63.69,-59.77,-3.93,-39.262
-63.77,-63.28,-0.49,-4.905
-63.85,-63.28,-0.57,-5.703
-63.93,-63.28,-0.65,-6.499
-64.01,-63.28,-0.73,-17.687
-64.09,-63.28,-0.81,-8.09
-64.17,-63.28,-0.89,-8.884
-64.25,-63.28,-0.97,-9.677
-64.33,-63.28,-1.05,-10.469
-64.41,-63.28,-1.13,-22.468
-64.49,-63.28,-1.2,-12.049
-64.57,-63.28,-1.28,-12.838
-64.64,-63.28,-1.36,-13.626
-64.72,-63.28,-1.44,-14.412
-64.8,-63.28,-1.52,-27.561
-64.88,-63.28,-1.6,-15.983
-64.96,-63.28,-1.68,-16.766
-65.04,-63.28,-1.75,-17.549
-65.11,-63.28,-1.83,-18.331
-65.19,-63.28,-1.91,-32.902
-65.27,-63.28,-1.99,-19.891
-65.35,-63.28,-2.07,-20.669
-65.43,-63.28,-2.14,-21.446
-65.5,-63.28,-2.22,-22.223
-65.58,-66.8,1.22,7.261
-65.66,-63.28,-2.38,-23.773
-65.74,-63.28,-2.45,-24.546
-65.81,-63.28,-2.53,-25.318
-65.89,-63.28,-2.61,-26.09
-65.97,-63.28,-2.69,-43.18
-66.04,-63.28,-2.76,-27.629
-66.12,-63.28,-2.84,-28.397
-66.2,-66.8,0.6,5.992
-66.27,-63.28,-2.99,-29.93
-66.35,-63.28,-3.07,-47.256
-66.43,-63.28,-3.15,-31.459
-66.5,-63.28,-3.22,-32.222
-66.58,-63.28,-3.3,-32.984
-66.66,-63.28,-3.37,-33.745
-66.73,-63.28,-3.45,-51.744
-66.81,-63.28,-3.53,-35.263
-66.88,-63.28,-3.6,-36.02
-66.96,-63.28,-3.68,-36.777
-67.03,-66.8,-0.24,-2.376
-67.11,-66.8,-0.31,-10.861
-67.19,-66.8,-0.39,-3.884
-67.26,-66.8,-0.46,-4.637
-67.34,-66.8,-0.54,-5.388
-67.41,-66.8,-0.61,-6.138
-67.49,-66.8,-0.69,-15.946
-67.56,-66.8,-0.76,-7.635
-67.64,-66.8,-0.84,-8.382
-67.71,-66.8,-0.91,-9.128
-67.78,-66.8,-0.99,-9.873
-67.86,-66.8,-1.06,-21.243
-67.93,-66.8,-1.14,-11.359
-68.01,-66.8,-1.21,-12.101
-68.08,-66.8,-1.28,-12.841
-68.15,-66.8,-1.36,-13.581
-68.23,-66.8,-1.43,-26.707
-68.3,-66.8,-1.51,-15.056
-68.38,-66.8,-1.58,-15.793
-68.45,-66.8,-1.65,-16.528
-68.52,-66.8,-1.73,-17.262
-68.6,-66.8,-1.8,-32.303
-68.67,-66.8,-1.87,-18.727
-68.74,-66.8,-1.95,-19.458
-68.82,-66.8,-2.02,-20.187
-68.89,-66.8,-2.09,-20.916
-68.96,-66.8,-2.16,-37.041
-69.03,-66.8,-2.24,-22.37
-69.11,-66.8,-2.31,-23.095
-69.18,-70.31,1.13,11.337
-69.25,-66.8,-2.45,-24.543
-69.32,-66.8,-2.53,-41.071
-69.4,-66.8,-2.6,-25.986
-69.47,-66.8,-2.67,-26.706
-69.54,-66.8,-2.74,-27.425
-69.61,-66.8,-2.81,-28.142
-69.68,-66.8,-2.89,-45.477
-69.75,-70.31,0.56,5.582
-69.83,-66.8,-3.03,-30.289
-69.9,-66.8,-3.1,-31.002
-69.97,-66.8,-3.17,-31.714
-70.04,-66.8,-3.24,-50.182
-70.11,-66.8,-3.31,-33.135
-70.18,-66.8,-3.38,-33.844
-70.25,-66.8,-3.46,-34.552
-70.32,-70.31,-0.01,-0.102
-70.39,-70.31,-0.08,-9.424
-70.46,-66.8,-3.67,-36.669
-70.53,-70.31,-0.22,-2.216
-70.6,-70.31,-0.29,-2.918
-70.67,-70.31,-0.36,-3.619
-70.74,-70.31,-0.43,-14.559
-70.81,-70.31,-0.5,-5.018
-70.88,-70.31,-0.57,-5.715
-70.95,-70.31,-0.64,-6.412
-71.02,-70.31,-0.71,-7.108
-71.09,-70.31,-0.78,-18.884
-71.16,-70.31,-0.85,-8.495
-71.23,-70.31,-0.92,-9.187
-71.3,-70.31,-0.99,-9.878
-71.37,-70.31,-1.06,-10.568
-71.44,-70.31,-1.13,-22.541
-71.51,-70.31,-1.19,-11.945
-71.58,-70.31,-1.26,-12.631
-71.64,-70.31,-1.33,-13.316
-71.71,-70.31,-1.4,-14.001
-71.78,-70.31,-1.47,-26.604
-71.85,-70.31,-1.54,-15.366
-71.92,-70.31,-1.6,-16.046
-71.99,-70.31,-1.67,-16.726
-72.05,-70.31,-1.74,-17.405
-72.12,-70.31,-1.81,-30.993
-72.19,-70.31,-1.88,-18.758
-72.26,-70.31,-1.94,-19.433
-72.32,-70.31,-2.01,-20.108
-72.39,-70.31,-2.08,-20.78
-72.46,-70.31,-2.15,-35.642
-72.52,-70.31,-2.21,-22.122
-72.59,-70.31,-2.28,-22.792
-72.66,-70.31,-2.35,-23.46
-72.73,-70.31,-2.41,-24.127
-72.79,-70.31,-2.48,-40.498
-72.86,-70.31,-2.55,-25.458
-72.92,-70.31,-2.61,-26.121
-72.99,-70.31,-2.68,-26.784
-73.06,-73.83,0.77,7.711
-73.12,-70.31,-2.81,-45.516
-73.19,-70.31,-2.88,-28.765
-73.25,-70.31,-2.94,-29.423
-73.32,-70.31,-3.01,-30.079
-73.39,-70.31,-3.07,-30.735
-73.45,-70.31,-3.14,-50.661
-73.52,-70.31,-3.2,-32.042
-73.58,-70.31,-3.27,-32.695
-73.65,-70.31,-3.33,-33.346
-73.71,-70.31,-3.4,-33.995
-73.78,-70.31,-3.46,-54.945
-73.84,-70.31,-3.53,-35.291
-73.91,-70.31,-3.59,-35.938
-73.97,-70.31,-3.66,-36.583
-74.04,-70.31,-3.72,-37.226
-74.1,-70.31,-3.79,-58.518
-74.16,-70.31,-3.85,-38.511
-74.23,-70.31,-3.92,-39.151
-74.29,-70.31,-3.98,-39.791
-74.36,-70.31,-4.04,-40.429
-74.42,-73.83,-0.59,-16.758
-74.48,-73.83,-0.65,-6.545
-74.55,-73.83,-0.72,-7.179
-74.61,-73.83,-0.78,-7.813
-74.67,-73.83,-0.84,-8.445
-74.74,-73.83,-0.91,-20.997
-74.8,-73.83,-0.97,-9.706
-74.86,-73.83,-1.03,-10.334
-74.92,-73.83,-1.1,-10.962
-74.99,-73.83,-1.16,-11.588
-75.05,-73.83,-1.22,-25.472
-75.11,-73.83,-1.28,-12.837
-75.17,-73.83,-1.35,-13.46
-75.24,-73.83,-1.41,-14.081
-75.3,-73.83,-1.47,-14.701
-75.36,-73.83,-1.53,-29.176
-75.42,-73.83,-1.59,-15.939
-75.48,-73.83,-1.66,-16.555
-75.55,-73.83,-1.72,-17.171
-75.61,-73.83,-1.78,-17.785
-75.67,-73.83,-1.84,-32.24
-75.73,-73.83,-1.9,-19.011
-75.79,-73.83,-1.96,-19.621
-75.85,-73.83,-2.02,-20.231
-75.91,-73.83,-2.08,-20.839
-75.97,-73.83,-2.14,-35.734
-76.03,-73.83,-2.21,-22.052
-76.09,-73.83,-2.27,-22.657
-76.15,-73.83,-2.33,-23.261
-76.21,-73.83,-2.39,-23.863
-76.27,-73.83,-2.45,-39.573
-76.33,-73.83,-2.51,-25.064
-76.39,-73.83,-2.57,-25.663
-76.45,-73.83,-2.63,-26.26
-76.51,-73.83,-2.69,-26.857
-76.57,-73.83,-2.75,-43.688
-76.63,-73.83,-2.8,-28.046
-76.69,-73.83,-2.86,-28.639
-76.75,-73.83,-2.92,-29.23
-76.81,-73.83,-2.98,-29.821
-76.87,-73.83,-3.04,-48.02
-76.93,-73.83,-3.1,-30.997
-76.99,-73.83,-3.16,-31.584
-77.05,-77.34,0.3,2.987
-77.1,-73.83,-3.28,-32.754
-77.16,-73.83,-3.33,-51.566
-77.22,-77.34,0.12,1.238
-77.28,-73.83,-3.45,-34.499
-77.34,-77.34,0.01,0.078
-77.39,-77.34,-0.05,-0.5
-77.45,-77.34,-0.11,-8.758
-77.51,-77.34,-0.17,-1.653
-77.57,-73.83,-3.74,-37.383
-77.62,-77.34,-0.28,-2.801
-77.68,-77.34,-0.34,-3.372
-77.74,-77.34,-0.39,-12.072
-77.8,-77.34,-0.45,-4.513
-77.85,-77.34,-0.51,-5.081
-77.91,-77.34,-0.56,-5.648
-77.97,-77.34,-0.62,-6.214
-78.02,-77.34,-0.68,-15.723
-78.08,-77.34,-0.73,-7.342
-78.13,-77.34,-0.79,-7.904
-78.19,-77.34,-0.85,-8.465
-78.25,-77.34,-0.9,-9.025
-78.3,-77.34,-0.96,-19.642
-78.36,-77.34,-1.01,-10.14
-78.41,-77.34,-1.07,-10.696
-78.47,-77.34,-1.13,-11.251
-78.52,-77.34,-1.18,-11.804
-78.58,-77.34,-1.24,-23.773
-78.63,-77.34,-1.29,-12.907
-78.69,-77.34,-1.35,-13.457
-78.74,-77.34,-1.4,-14.006
-78.8,-77.34,-1.46,-14.553
-78.85,-77.34,-1.51,-28.071
-78.91,-77.34,-1.56,-15.644
-78.96,-77.34,-1.62,-16.187
-79.02,-77.34,-1.67,-16.73
-79.07,-77.34,-1.73,-17.271
-79.12,-77.34,-1.78,-31.539
-79.18,-77.34,-1.83,-18.349
-79.23,-77.34,-1.89,-18.886
-79.29,-77.34,-1.94,-19.422
-79.34,-77.34,-2,-19.957
-79.39,-77.34,-2.05,-34.322
-79.45,-77.34,-2.1,-21.023
-79.5,-77.34,-2.16,-21.554
-79.55,-77.34,-2.21,-22.083
-79.6,-77.34,-2.26,-22.612
-79.66,-77.34,-2.31,-37.494
-79.71,-77.34,-2.37,-23.665
-79.76,-80.86,1.1,10.966
-79.82,-77.34,-2.47,-24.713
-79.87,-77.34,-2.52,-25.235
-79.92,-77.34,-2.58,-40.98
-79.97,-77.34,-2.63,-26.276
-80.02,-77.34,-2.68,-26.794
-80.07,-77.34,-2.73,-27.312
-80.13,-77.34,-2.78,-27.827
-80.18,-80.86,0.68,0.99
-80.23,-77.34,-2.89,-28.856
-80.28,-77.34,-2.94,-29.367
-80.33,-77.34,-2.99,-29.878
-80.38,-80.86,0.48,4.769
-80.43,-80.86,0.43,-1.98
-80.48,-80.86,0.38,3.753
-80.53,-77.34,-3.19,-31.909
-80.59,-80.86,0.27,2.743
-80.64,-77.34,-3.29,-32.917
-80.69,-80.86,0.17,-4.319
-80.74,-80.86,0.12,1.237
-80.79,-80.86,0.07,0.738
-80.84,-80.86,0.02,0.24
-80.89,-80.86,-0.03,-0.257
-80.93,-77.34,-3.59,-52.796
-80.98,-80.86,-0.12,-1.247
-81.03,-77.34,-3.69,-36.896
-81.08,-80.86,-0.22,-2.231
-81.13,-80.86,-0.27,-2.722
-81.18,-80.86,-0.32,-10.214
-81.23,-80.86,-0.37,-3.699
-81.28,-80.86,-0.42,-4.185
-81.33,-80.86,-0.47,-4.67
-81.37,-80.86,-0.52,-5.154
-81.42,-80.86,-0.56,-13.613
-81.47,-80.86,-0.61,-6.118
-81.52,-80.86,-0.66,-6.598
-81.57,-80.86,-0.71,-7.078
-81.61,-80.86,-0.76,-7.555
-81.66,-80.86,-0.8,-17.232
-81.71,-80.86,-0.85,-8.506
-81.76,-80.86,-0.9,-8.98
-81.8,-80.86,-0.95,-9.452
-81.85,-80.86,-0.99,-9.923
-81.9,-80.86,-1.04,-21.023
-81.95,-80.86,-1.09,-10.861
-81.99,-80.86,-1.13,-11.329
-82.04,-80.86,-1.18,-11.795
-82.09,-80.86,-1.23,-12.259
-82.13,-80.86,-1.27,-24.947
-82.18,-80.86,-1.32,-13.184
-82.22,-80.86,-1.36,-13.645
-82.27,-80.86,-1.41,-14.105
-82.32,-80.86,-1.46,-14.563
-82.36,-80.86,-1.5,-28.014
-82.41,-80.86,-1.55,-15.475
-82.45,-80.86,-1.59,-15.929
-82.5,-80.86,-1.64,-16.382
-82.54,-80.86,-1.68,-16.834
-82.59,-80.86,-1.73,-30.372
-82.63,-80.86,-1.77,-17.733
-82.68,-80.86,-1.82,-18.181
-82.72,-80.86,-1.86,-18.627
-82.77,-80.86,-1.91,-19.072
-82.81,-80.86,-1.95,-33.101
-82.86,-80.86,-2,-19.958
-82.9,-84.37,1.48,14.757
-82.94,-80.86,-2.08,-20.839
-82.99,-80.86,-2.13,-21.278
-83.03,-80.86,-2.17,-36.127
-83.07,-80.86,-2.22,-22.151
-83.12,-80.86,-2.26,-22.586
-83.16,-80.86,-2.3,-23.019
-83.2,-80.86,-2.35,-23.451
-83.25,-84.37,1.13,6.317
-83.29,-80.86,-2.43,-24.311
-83.33,-80.86,-2.47,-24.739
-83.38,-80.86,-2.52,-25.165
-83.42,-80.86,-2.56,-25.591
-83.46,-80.86,-2.6,-41.871
-83.5,-80.86,-2.64,-26.438
-83.55,-77.34,-6.2,-62.015
-83.59,-80.86,-2.73,-27.279
-83.63,-80.86,-2.77,-27.698
-83.67,-80.86,-2.81,-43.715
-83.71,-80.86,-2.85,-28.531
-83.75,-80.86,-2.89,-28.946
-83.8,-80.86,-2.94,-29.36
-83.84,-80.86,-2.98,-29.772
-83.88,-80.86,-3.02,-45.985
-83.92,-80.86,-3.06,-30.592
-83.96,-80.86,-3.1,-31
-84,-80.86,-3.14,-31.407
-84.04,-80.86,-3.18,-31.813
-84.08,-80.86,-3.22,-48.595
-84.12,-80.86,-3.26,-32.62
-84.16,-80.86,-3.3,-33.021
-84.2,-80.86,-3.34,-33.422
-84.24,-84.37,0.13,1.336
-84.28,-84.37,0.09,-5.774
-84.32,-84.37,0.05,0.542
-84.36,-84.37,0.01,0.147
-84.4,-84.37,-0.02,-0.246
-84.44,-84.37,-0.06,-0.639
-84.48,-84.37,-0.1,-8.869
-84.52,-84.37,-0.14,-1.419
-84.56,-84.37,-0.18,-1.807
-84.59,-80.86,-3.74,-37.35
-84.63,-84.37,-0.26,-2.58
-84.67,-84.37,-0.3,-12.131
-84.71,-84.37,-0.33,-3.347
-84.75,-84.37,-0.37,-3.728
-84.79,-84.37,-0.41,-4.108
-84.82,-84.37,-0.45,-4.488
-84.86,-84.37,-0.49,-15.523
-84.9,-84.37,-0.52,-5.241
-84.94,-84.37,-0.56,-5.616
-84.97,-84.37,-0.6,-5.989
-85.01,-84.37,-0.64,-6.362
-85.05,-84.37,-0.67,-18.053
-85.09,-84.37,-0.71,-7.102
-85.12,-84.37,-0.75,-7.47
-85.16,-84.37,-0.78,-7.837
-85.2,-84.37,-0.82,-8.202
-85.23,-84.37,-0.86,-20.829
-85.27,-84.37,-0.89,-8.929
-85.3,-84.37,-0.93,-9.29
-85.34,-84.37,-0.97,-9.65
-85.38,-84.37,-1,-10.009
-85.41,-84.37,-1.04,-23.798
-85.45,-84.37,-1.07,-10.722
-85.48,-84.37,-1.11,-11.077
-85.52,-84.37,-1.14,-11.43
-85.55,-84.37,-1.18,-11.782
-85.59,-84.37,-1.21,-25.959
-85.62,-84.37,-1.25,-12.482
-85.66,-84.37,-1.28,-12.83
-85.69,-84.37,-1.32,-13.176
-85.73,-84.37,-1.35,-13.521
-85.76,-84.37,-1.39,-28.409
-85.8,-84.37,-1.42,-14.207
-85.83,-84.37,-1.45,-14.549
-85.86,-84.37,-1.49,-14.888
-85.9,-84.37,-1.52,-15.227
-85.93,-84.37,-1.56,-30.128
-85.96,-84.37,-1.59,-15.899
-86,-84.37,-1.62,-16.234
-86.03,-84.37,-1.66,-16.567
-86.06,-84.37,-1.69,-16.898
-86.1,-84.37,-1.72,-32.201
-86.13,-84.37,-1.76,-17.557
-86.16,-84.37,-1.79,-17.885
-86.2,-84.37,-1.82,-18.211
-86.23,-84.37,-1.85,-18.536
-86.26,-84.37,-1.89,-34.554
-86.29,-84.37,-1.92,-19.181
-86.33,-84.37,-1.95,-19.502
-86.36,-84.37,-1.98,-19.821
-86.39,-84.37,-2.01,-20.139
-86.42,-84.37,-2.05,-36.17
-86.45,-84.37,-2.08,-20.771
-86.48,-84.37,-2.11,-21.085
-86.51,-84.37,-2.14,-21.397
-86.55,-87.89,1.34,13.448
-86.58,-84.37,-2.2,-38.134
-86.61,-84.37,-2.23,-22.327
-86.64,-84.37,-2.26,-22.634
-86.67,-84.37,-2.29,-22.939
-86.7,-84.37,-2.32,-23.244
-86.73,-84.37,-2.35,-40.374
-86.76,-84.37,-2.38,-23.848
-86.79,-87.89,1.1,11.008
-86.82,-84.37,-2.44,-24.447
-86.85,-84.37,-2.47,-24.744
-86.88,-84.37,-2.5,-42.831
-86.91,-84.37,-2.53,-25.335
-86.94,-84.37,-2.56,-25.629
-86.97,-84.37,-2.59,-25.92
-87,-84.37,-2.62,-26.211
-87.03,-87.89,0.87,0.245
-87.05,-87.89,0.84,8.368
-87.08,-87.89,0.81,8.082
-87.11,-87.89,0.78,7.797
-87.14,-87.89,0.75,7.513
-87.17,-87.89,0.72,-2.512
-87.2,-87.89,0.69,6.95
-87.22,-87.89,0.67,6.67
-87.25,-87.89,0.64,6.392
-87.28,-84.37,-2.9,-29.041
-87.31,-87.89,0.58,-4.41
-87.33,-87.89,0.56,5.566
-87.36,-87.89,0.53,5.293
-87.39,-87.89,0.5,5.022
-87.42,-87.89,0.48,4.752
-87.44,-87.89,0.45,-5.595
-87.47,-87.89,0.42,4.216
-87.5,-87.89,0.4,3.951
-87.52,-84.37,-3.15,-31.47
-87.55,-87.89,0.34,3.423
-87.57,-87.89,0.32,-7.148
-87.6,-87.89,0.29,2.901
-87.63,-87.89,0.26,2.643
-87.65,-87.89,0.24,2.385
-87.68,-87.89,0.21,2.129
-87.7,-87.89,0.19,-8.993
-87.73,-87.89,0.16,1.621
-87.75,-87.89,0.14,1.369
-87.78,-84.37,-3.4,-34.038
-87.8,-87.89,0.09,0.87
-87.83,-87.89,0.06,-11.069
-87.85,-87.89,0.04,0.376
-87.88,-87.89,0.01,0.131
-87.9,-87.89,-0.01,-0.113
-87.93,-87.89,-0.04,-0.355
-87.95,-87.89,-0.06,-12.367
-87.97,-87.89,-0.08,-0.835
-88,-87.89,-0.11,-1.073
-88.02,-87.89,-0.13,-1.31
-88.05,-87.89,-0.15,-1.545
-88.07,-87.89,-0.18,-13.02
-88.09,-87.89,-0.2,-2.011
-88.11,-87.89,-0.22,-2.243
-88.14,-87.89,-0.25,-2.472
-88.16,-87.89,-0.27,-2.701
-88.18,-87.89,-0.29,-14.095
-88.21,-87.89,-0.32,-3.153
-88.23,-87.89,-0.34,-3.377
-88.25,-87.89,-0.36,-3.6
-88.27,-87.89,-0.38,-3.821
-88.29,-87.89,-0.4,-15.508
-88.32,-87.89,-0.43,-4.259
-88.34,-87.89,-0.45,-4.476
-88.36,-87.89,-0.47,-4.692
-88.38,-87.89,-0.49,-4.906
-88.4,-87.89,-0.51,-17.187
-88.42,-87.89,-0.53,-5.331
-88.44,-87.89,-0.55,-5.541
-88.47,-87.89,-0.57,-5.75
-88.49,-87.89,-0.6,-5.957
-88.51,-87.89,-0.62,-19.077
-88.53,-87.89,-0.64,-6.368
-88.55,-87.89,-0.66,-6.571
-88.57,-87.89,-0.68,-6.772
-88.59,-87.89,-0.7,-6.973
-88.61,-87.89,-0.72,-20.171
-88.63,-87.89,-0.74,-7.369
-88.65,-87.89,-0.76,-7.565
-88.67,-87.89,-0.78,-7.76
-88.69,-87.89,-0.8,-7.953
-88.71,-87.89,-0.81,-20.606
-88.72,-87.89,-0.83,-8.336
-88.74,-87.89,-0.85,-8.525
-88.76,-87.89,-0.87,-8.713
-88.78,-87.89,-0.89,-8.899
-88.8,-87.89,-0.91,-21.452
-88.82,-87.89,-0.93,-9.268
-88.84,-87.89,-0.94,-9.45
-88.85,-87.89,-0.96,-9.63
-88.87,-87.89,-0.98,-9.81
-88.89,-87.89,-1,-23.584
-88.91,-87.89,-1.02,-10.164
-88.92,-87.89,-1.03,-10.339
-88.94,-87.89,-1.05,-10.513
-88.96,-87.89,-1.07,-10.685
-88.98,-87.89,-1.09,-25.801
-88.99,-87.89,-1.1,-11.026
-89.01,-87.89,-1.12,-11.194
-89.03,-87.89,-1.14,-11.36
-89.04,-87.89,-1.15,-11.525
-89.06,-87.89,-1.17,-26.161
-89.08,-87.89,-1.19,-11.852
-89.09,-87.89,-1.2,-12.013
-89.11,-87.89,-1.22,-12.172
-89.12,-87.89,-1.23,-12.331
-89.14,-87.89,-1.25,-25.952
-89.15,-87.89,-1.26,-12.643
-89.17,-87.89,-1.28,-12.797
-89.19,-87.89,-1.29,-12.949
-89.2,-87.89,-1.31,-13.101
-89.22,-87.89,-1.33,-26.228
-89.23,-87.89,-1.34,-13.399
-89.25,-87.89,-1.35,-13.545
-89.26,-87.89,-1.37,-13.691
-89.27,-87.89,-1.38,-13.835
-89.29,-87.89,-1.4,-26.891
-89.3,-87.89,-1.41,-14.119
-89.32,-87.89,-1.43,-14.259
