Channel 1,Channel 2,Channel 3,Channel 4
80.59,80.86,-0.27,12.506
80.64,80.86,-0.21,21.284
80.69,80.86,-0.16,28.53
80.74,80.86,-0.11,34.709
80.79,80.86,-0.06,40.281
80.84,80.86,-0.02,45.709
80.89,80.86,0.03,51.452
80.94,80.86,0.08,57.969
80.99,80.86,0.13,65.717
81.04,80.86,0.18,75.152
81.09,80.86,0.23,86.73
81.14,80.86,0.28,100
81.19,80.86,0.33,89.778
81.24,80.86,0.38,96.327
81.29,80.86,0.43,100
81.33,80.86,0.48,100
81.38,80.86,0.52,100
81.43,80.86,0.57,100
81.48,80.86,0.62,100
81.53,80.86,0.67,100
81.58,80.86,0.72,100
81.62,80.86,0.76,100
81.67,80.86,0.81,100
81.72,80.86,0.86,100
81.77,80.86,0.91,100
81.81,80.86,0.95,100
81.86,80.86,1,100
81.91,80.86,1.05,100
81.95,80.86,1.09,100
82,80.86,1.14,100
82.05,80.86,1.19,100
82.09,80.86,1.23,100
82.14,80.86,1.28,100
82.19,80.86,1.33,100
82.23,80.86,1.37,100
82.28,80.86,1.42,100
82.32,80.86,1.46,100
82.37,80.86,1.51,100
82.41,80.86,1.55,100
82.46,80.86,1.6,100
82.5,84.37,-1.87,-51.226
82.55,84.37,-1.83,-85.512
82.59,84.37,-1.78,-100
82.64,84.37,-1.74,-100
82.68,84.37,-1.69,-100
82.73,84.37,-1.65,-100
82.77,84.37,-1.6,-100
82.82,84.37,-1.56,-99.94
82.86,84.37,-1.51,-100
82.91,84.37,-1.47,-100
82.95,84.37,-1.42,-100
82.99,84.37,-1.38,-100
83.04,84.37,-1.34,-100
83.08,84.37,-1.29,-100
83.12,84.37,-1.25,-100
83.17,84.37,-1.21,-100
83.21,84.37,-1.16,-100
83.25,84.37,-1.12,-100
83.3,84.37,-1.08,-100
83.34,84.37,-1.04,-100
83.38,84.37,-0.99,-100
83.42,84.37,-0.95,-100
83.47,80.86,2.61,54.438
83.51,84.37,-0.87,-59.608
83.55,84.37,-0.82,-51.109
83.59,80.86,2.73,100
83.64,80.86,2.78,-100
83.68,84.37,-0.7,-100
83.72,80.86,2.86,100
83.76,80.86,2.9,-100
83.8,84.37,-0.57,-100
83.84,80.86,2.98,100
83.88,80.86,3.02,-100
83.92,80.86,3.07,-22.72
83.97,80.86,3.11,34.438
84.01,80.86,3.15,100
84.05,80.86,3.19,63.958
84.09,80.86,3.23,100
84.13,80.86,3.27,94.224
84.17,80.86,3.31,100
84.21,80.86,3.35,100
84.25,80.86,3.39,100
84.29,80.86,3.43,100
84.33,80.86,3.47,100
84.37,80.86,3.51,100
84.41,80.86,3.55,100
84.44,80.86,3.58,100
84.48,80.86,3.62,100
84.52,80.86,3.66,100
84.56,80.86,3.7,100
84.6,80.86,3.74,100
84.64,80.86,3.78,100
84.68,80.86,3.82,100
84.71,80.86,3.86,100
84.75,80.86,3.89,100
84.79,84.37,0.42,-32.152
84.83,80.86,3.97,100
84.87,80.86,4.01,-100
84.9,80.86,4.04,5.313
84.94,80.86,4.08,80.587
84.98,80.86,4.12,100
85.02,80.86,4.16,100
85.05,80.86,4.19,100
85.09,84.37,0.71,-43.018
85.13,80.86,4.27,100
85.16,84.37,0.79,-100
85.2,84.37,0.82,94.795
85.24,84.37,0.86,100
85.27,84.37,0.9,100
85.31,84.37,0.93,100
85.34,84.37,0.97,100
85.38,84.37,1.01,100
85.42,84.37,1.04,100
85.45,84.37,1.08,100
85.49,84.37,1.11,100
85.52,84.37,1.15,100
85.56,84.37,1.18,100
85.59,84.37,1.22,100
85.63,84.37,1.25,100
85.66,84.37,1.29,100
85.7,87.89,-2.19,-55.756
85.73,84.37,1.36,66.654
85.77,87.89,-2.12,-91.025
85.8,87.89,-2.09,-100
85.83,87.89,-2.06,-100
85.87,87.89,-2.02,-100
85.9,87.89,-1.99,-100
85.94,87.89,-1.96,-100
85.97,87.89,-1.92,-100
86,87.89,-1.89,-100
86.04,87.89,-1.86,-100
86.07,87.89,-1.82,-100
86.1,87.89,-1.79,-100
86.13,87.89,-1.76,-100
86.17,87.89,-1.72,-100
86.2,87.89,-1.69,-100
86.23,87.89,-1.66,-100
86.26,87.89,-1.63,-100
86.3,87.89,-1.59,-100
86.33,87.89,-1.56,-100
86.36,87.89,-1.53,-100
86.39,87.89,-1.5,-100
86.42,87.89,-1.47,-100
86.46,87.89,-1.44,-100
86.49,87.89,-1.4,-100
86.52,87.89,-1.37,-100
86.55,84.37,2.17,59.336
86.58,84.37,2.21,99.944
86.61,84.37,2.24,100
86.64,84.37,2.27,100
86.67,84.37,2.3,100
86.7,84.37,2.33,100
86.73,84.37,2.36,100
86.76,84.37,2.39,100
86.79,87.89,-1.1,-40.452
86.82,84.37,2.45,100
86.85,84.37,2.48,-100
86.88,84.37,2.51,-17.232
86.91,84.37,2.54,29.481
86.94,84.37,2.57,99.959
86.97,84.37,2.6,100
87,84.37,2.62,100
87.03,87.89,-0.86,-38.262
87.06,84.37,2.68,100
87.09,84.37,2.71,-100
87.11,84.37,2.74,-12.895
87.14,84.37,2.77,38.102
87.17,84.37,2.8,100
87.2,84.37,2.82,64.252
87.23,84.37,2.85,100
87.25,84.37,2.88,90.919
87.28,84.37,2.91,100
87.31,84.37,2.93,100
87.34,84.37,2.96,100
87.36,84.37,2.99,100
87.39,84.37,3.02,100
87.42,84.37,3.04,100
87.44,84.37,3.07,100
87.47,84.37,3.1,100
87.5,87.89,-0.39,-42.946
87.52,87.89,-0.37,-50.032
87.55,87.89,-0.34,-60.269
87.58,87.89,-0.31,-73.418
87.6,87.89,-0.29,-89.237
87.63,87.89,-0.26,-100
87.65,87.89,-0.24,-91.43
87.68,87.89,-0.21,-95.578
87.71,87.89,-0.19,-100
87.73,84.37,3.36,65.729
87.76,87.89,-0.13,-34.619
87.78,87.89,-0.11,-5.81
87.81,87.89,-0.08,22.208
87.83,87.89,-0.06,49.665
87.86,87.89,-0.04,76.789
87.88,87.89,-0.01,100
87.9,87.89,0.01,76.908
87.93,87.89,0.04,77.371
87.95,87.89,0.06,78.4
87.98,87.89,0.09,80.217
88,87.89,0.11,83.042
88.02,87.89,0.13,87.094
88.05,87.89,0.16,92.59
88.07,87.89,0.18,99.747
88.09,87.89,0.2,100
88.12,87.89,0.23,100
88.14,87.89,0.25,100
88.16,87.89,0.27,100
88.19,87.89,0.29,100
88.21,87.89,0.32,100
88.23,87.89,0.34,100
88.25,87.89,0.36,100
88.27,87.89,0.38,100
88.3,87.89,0.41,100
88.32,87.89,0.43,100
88.34,87.89,0.45,100
88.36,87.89,0.47,100
88.38,87.89,0.49,100
88.4,87.89,0.51,100
88.43,87.89,0.53,100
88.45,87.89,0.56,100
88.47,91.41,-2.94,-57.709
88.49,91.41,-2.92,-100
88.51,91.41,-2.9,-84.557
88.53,91.41,-2.88,-100
88.55,91.41,-2.86,-100
88.57,91.41,-2.84,-100
88.59,91.41,-2.82,-100
88.61,91.41,-2.8,-100
88.63,91.41,-2.78,-100
88.65,91.41,-2.76,-100
88.67,87.89,0.78,52.863
88.69,91.41,-2.72,-95.309
88.71,91.41,-2.7,-100
88.73,91.41,-2.68,-100
88.74,91.41,-2.66,-100
88.76,91.41,-2.64,-100
88.78,91.41,-2.62,-100
88.8,91.41,-2.61,-100
88.82,91.41,-2.59,-100
88.84,91.41,-2.57,-100
88.85,91.41,-2.55,-100
88.87,91.41,-2.53,-100
88.89,91.41,-2.52,-100
88.91,91.41,-2.5,-100
88.93,91.41,-2.48,-100
88.94,91.41,-2.46,-100
88.96,91.41,-2.45,-100
88.98,87.89,1.09,44.976
88.99,87.89,1.1,65.304
89.01,87.89,1.12,96.004
89.03,87.89,1.14,100
89.04,87.89,1.15,100
89.06,87.89,1.17,100
89.08,87.89,1.19,100
89.09,87.89,1.2,100
89.11,87.89,1.22,100
89.12,87.89,1.23,100
89.14,87.89,1.25,100
89.16,87.89,1.27,100
89.17,87.89,1.28,100
89.19,87.89,1.3,100
89.2,87.89,1.31,100
89.22,87.89,1.33,100
89.23,91.41,-2.17,-54.373
89.25,87.89,1.36,68.202
89.26,87.89,1.37,73.285
89.27,87.89,1.38,91.186
89.29,87.89,1.4,100
89.3,87.89,1.41,100
89.32,87.89,1.43,100
89.33,87.89,1.44,100
89.34,91.41,-2.06,-58.14
89.36,87.89,1.47,66.526
89.37,87.89,1.48,74.731
89.38,91.41,-2.02,-66.017
89.4,91.41,-2.01,-95.196
89.41,91.41,-2,-100
89.42,91.41,-1.98,-100
89.44,91.41,-1.97,-100
89.45,91.41,-1.96,-100
89.46,91.41,-1.94,-100
89.47,91.41,-1.93,-100
89.49,91.41,-1.92,-100
89.5,91.41,-1.91,-100
89.51,91.41,-1.9,-100
89.52,91.41,-1.88,-100
89.53,91.41,-1.87,-100
89.54,91.41,-1.86,-100
89.56,91.41,-1.85,-100
89.57,91.41,-1.84,-100
89.58,91.41,-1.83,-100
89.59,91.41,-1.82,-100
89.6,91.41,-1.81,-100
89.61,91.41,-1.8,-100
89.62,91.41,-1.79,-100
89.63,91.41,-1.78,-100
89.64,91.41,-1.77,-100
89.65,87.89,1.76,51.332
89.66,87.89,1.77,84.079
89.67,91.41,-1.74,-29.48
89.68,87.89,1.79,100
89.69,87.89,1.8,-100
89.7,87.89,1.81,-12.733
89.71,87.89,1.82,20.849
89.72,87.89,1.83,71.346
89.73,87.89,1.84,100
89.73,87.89,1.84,88.426
89.74,87.89,1.85,100
89.75,87.89,1.86,100
89.76,87.89,1.87,100
89.77,87.89,1.88,100
89.78,87.89,1.89,100
89.78,87.89,1.89,100
89.79,87.89,1.9,100
89.8,87.89,1.91,100
89.81,87.89,1.92,100
89.81,87.89,1.92,100
89.82,87.89,1.93,100
89.83,87.89,1.94,100
89.84,87.89,1.95,100
89.84,87.89,1.95,100
89.85,87.89,1.96,100
89.86,87.89,1.96,100
89.86,87.89,1.97,100
89.87,87.89,1.98,100
89.87,87.89,1.98,100
89.88,87.89,1.99,100
89.89,87.89,2,100
89.89,87.89,2,100
89.9,91.41,-1.51,-55.785
89.9,91.41,-1.5,-83.757
89.91,91.41,-1.5,-100
89.91,91.41,-1.49,-97.599
89.92,91.41,-1.49,-100
89.92,91.41,-1.48,-100
89.93,91.41,-1.48,-100
89.93,91.41,-1.47,-100
89.94,91.41,-1.47,-100
89.94,91.41,-1.47,-100
89.94,87.89,2.05,51.641
89.95,91.41,-1.46,-73.035
89.95,91.41,-1.45,-81.015
89.96,91.41,-1.45,-100
89.96,91.41,-1.45,-94.429
89.96,91.41,-1.44,-100
89.97,91.41,-1.44,-100
89.97,91.41,-1.44,-100
89.97,91.41,-1.43,-100
89.97,91.41,-1.43,-100
89.98,91.41,-1.43,-100
89.98,91.41,-1.43,-100
89.98,91.41,-1.42,-100
89.98,91.41,-1.42,-100
89.99,91.41,-1.42,-100
89.99,91.41,-1.42,-100
89.99,91.41,-1.42,-100
89.99,87.89,2.1,55.25
89.99,87.89,2.1,94.22
89.99,87.89,2.1,100
90,87.89,2.1,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.11,100
90,87.89,2.1,100
89.99,87.89,2.1,100
89.99,87.89,2.1,100
89.99,87.89,2.1,100
89.99,87.89,2.1,100
89.99,87.89,2.1,100
89.99,87.89,2.1,100
89.98,91.41,-1.42,-49.183
89.98,91.41,-1.42,-75.608
89.98,91.41,-1.43,-100
89.98,91.41,-1.43,-88.851
89.97,91.41,-1.43,-100
89.97,91.41,-1.43,-100
89.97,91.41,-1.44,-100
89.97,91.41,-1.44,-100
89.96,91.41,-1.44,-100
89.96,91.41,-1.45,-100
89.96,91.41,-1.45,-100
89.95,91.41,-1.45,-100
89.95,91.41,-1.46,-100
89.94,91.41,-1.46,-100
89.94,91.41,-1.47,-100
89.94,91.41,-1.47,-100
89.93,87.89,2.04,60.279
89.93,91.41,-1.48,-64.694
89.92,91.41,-1.48,-73.236
89.92,91.41,-1.49,-95.566
89.91,91.41,-1.49,-100
89.91,91.41,-1.5,-100
89.9,91.41,-1.5,-100
89.9,91.41,-1.51,-100
89.89,91.41,-1.51,-100
89.89,91.41,-1.52,-100
89.88,91.41,-1.53,-100
89.88,91.41,-1.53,-100
89.87,87.89,1.98,52.981
89.86,87.89,1.97,89.618
89.86,87.89,1.97,100
89.85,87.89,1.96,100
89.84,87.89,1.95,100
89.84,87.89,1.95,100
89.83,87.89,1.94,100
89.82,87.89,1.93,100
89.82,87.89,1.93,100
89.81,87.89,1.92,100
89.8,87.89,1.91,100
89.79,87.89,1.9,100
89.79,87.89,1.9,100
89.78,87.89,1.89,100
89.77,87.89,1.88,100
89.76,87.89,1.87,100
89.75,87.89,1.86,100
89.75,87.89,1.85,100
89.74,87.89,1.85,100
89.73,87.89,1.84,100
89.72,87.89,1.83,100
89.71,91.41,-1.7,-56.326
89.7,87.89,1.81,74.895
89.69,87.89,1.8,92.617
89.68,87.89,1.79,100
89.67,91.41,-1.73,-53.674
89.66,91.41,-1.74,-85.943
89.65,91.41,-1.75,-100
89.64,91.41,-1.76,-100
89.63,91.41,-1.77,-100
89.62,87.89,1.73,60.32
89.61,91.41,-1.79,-70.444
89.6,91.41,-1.8,-87.754
89.59,91.41,-1.82,-100
89.58,91.41,-1.83,-100
89.57,91.41,-1.84,-100
89.56,91.41,-1.85,-100
89.55,91.41,-1.86,-100
89.54,91.41,-1.87,-100
89.52,91.41,-1.88,-100
89.51,91.41,-1.89,-100
89.5,91.41,-1.91,-100
89.49,91.41,-1.92,-100
89.48,91.41,-1.93,-100
89.46,91.41,-1.94,-100
89.45,91.41,-1.95,-100
89.44,91.41,-1.97,-100
89.43,91.41,-1.98,-100
89.41,91.41,-1.99,-100
89.4,87.89,1.51,56.452
89.39,87.89,1.5,84.34
89.37,87.89,1.48,100
89.36,87.89,1.47,97.953
89.35,87.89,1.46,100
89.33,87.89,1.44,100
89.32,87.89,1.43,100
89.31,87.89,1.42,100
89.29,87.89,1.4,100
89.28,87.89,1.39,100
89.26,87.89,1.37,100
89.25,87.89,1.36,100
89.23,87.89,1.34,100
89.22,87.89,1.33,100
89.2,91.41,-2.2,-52.676
89.19,87.89,1.3,69.121
89.17,87.89,1.28,72.623
89.16,87.89,1.27,87.864
89.14,87.89,1.25,100
89.13,87.89,1.24,99.315
89.11,87.89,1.22,100
89.1,87.89,1.21,100
89.08,91.41,-2.33,-52.468
89.06,87.89,1.17,67.01
89.05,87.89,1.16,67.019
89.03,91.41,-2.38,-85.21
89.01,91.41,-2.39,-100
89,91.41,-2.41,-100
88.98,91.41,-2.43,-100
88.96,91.41,-2.44,-100
88.95,91.41,-2.46,-100
88.93,91.41,-2.48,-100
88.91,91.41,-2.49,-100
88.89,91.41,-2.51,-100
88.88,91.41,-2.53,-100
88.86,91.41,-2.55,-100
88.84,91.41,-2.57,-100
88.82,91.41,-2.58,-100
88.8,91.41,-2.6,-100
88.79,91.41,-2.62,-100
88.77,91.41,-2.64,-100
88.75,91.41,-2.66,-100
88.73,91.41,-2.68,-100
88.71,91.41,-2.7,-100
88.69,91.41,-2.72,-100
88.67,91.41,-2.73,-100
88.65,91.41,-2.75,-100
88.63,87.89,0.74,51.881
88.61,87.89,0.72,65.48
88.59,87.89,0.7,85.577
88.57,87.89,0.68,100
88.55,87.89,0.66,91.706
88.53,87.89,0.64,100
88.51,87.89,0.62,97.457
88.49,87.89,0.6,100
88.47,87.89,0.58,100
88.45,91.41,-2.96,-60.157
88.43,87.89,0.54,47.612
88.41,87.89,0.52,29.992
88.39,87.89,0.5,16.962
88.37,87.89,0.47,8.325
88.34,87.89,0.45,3.88
88.32,87.89,0.43,3.427
88.3,87.89,0.41,6.765
88.28,87.89,0.39,13.689
88.26,87.89,0.37,23.994
88.23,87.89,0.34,37.477
88.21,87.89,0.32,53.928
88.19,87.89,0.3,73.14
88.17,87.89,0.28,94.902
88.14,87.89,0.25,100
88.12,87.89,0.23,97.029
88.1,87.89,0.21,100
88.07,87.89,0.18,98.728
88.05,87.89,0.16,100
88.03,87.89,0.14,99.993
88,87.89,0.11,100
87.98,87.89,0.09,100
87.96,87.89,0.07,100
87.93,87.89,0.04,100
87.91,87.89,0.02,100
87.88,91.41,-3.52,-62.865
87.86,91.41,-3.55,-100
87.84,91.41,-3.57,-95.953
87.81,91.41,-3.6,-100
87.79,91.41,-3.62,-100
87.76,91.41,-3.65,-100
87.74,91.41,-3.67,-100
87.71,91.41,-3.7,-100
87.68,91.41,-3.72,-100
87.66,91.41,-3.75,-100
87.63,91.41,-3.77,-100
87.61,91.41,-3.8,-100
87.58,91.41,-3.82,-100
87.56,91.41,-3.85,-100
87.53,91.41,-3.88,-100
87.5,91.41,-3.9,-100
87.48,91.41,-3.93,-100
87.45,91.41,-3.96,-100
87.42,91.41,-3.98,-100
87.4,91.41,-4.01,-100
87.37,87.89,-0.52,29.432
87.34,91.41,-4.06,-100
87.31,91.41,-4.09,100
87.29,91.41,-4.12,-8.734
87.26,87.89,-0.63,77.468
87.23,87.89,-0.66,27.381
87.2,87.89,-0.69,-29.076
87.18,87.89,-0.72,-92.164
87.15,87.89,-0.74,-100
87.12,87.89,-0.77,-99.318
87.09,87.89,-0.8,-100
87.06,87.89,-0.83,-100
87.03,87.89,-0.86,-100
87,87.89,-0.89,-100
86.98,87.89,-0.92,-100
86.95,87.89,-0.94,-100
86.92,87.89,-0.97,-100
86.89,87.89,-1,-100
86.86,87.89,-1.03,-100
86.83,87.89,-1.06,-100
86.8,87.89,-1.09,-100
86.77,87.89,-1.12,-100
86.74,87.89,-1.15,-100
86.71,87.89,-1.18,-100
86.68,87.89,-1.21,-100
86.65,87.89,-1.24,-100
86.62,84.37,2.24,51.665
86.59,84.37,2.21,92.946
86.55,84.37,2.18,100
86.52,84.37,2.15,100
86.49,84.37,2.12,100
86.46,84.37,2.09,100
86.43,84.37,2.05,100
86.4,84.37,2.02,100
86.37,84.37,1.99,100
86.33,84.37,1.96,100
86.3,84.37,1.93,100
86.27,84.37,1.9,100
86.24,84.37,1.86,100
86.21,87.89,-1.68,-52.893
86.17,84.37,1.8,78.321
86.14,84.37,1.77,95.706
86.11,84.37,1.73,100
86.07,84.37,1.7,100
86.04,84.37,1.67,100
86.01,84.37,1.63,100
85.97,84.37,1.6,100
85.94,84.37,1.57,100
85.91,84.37,1.53,100
85.87,84.37,1.5,100
85.84,84.37,1.47,100
85.81,84.37,1.43,100
85.77,87.89,-2.12,-54.152
85.74,87.89,-2.15,-93.784
85.7,87.89,-2.19,-100
85.67,87.89,-2.22,-100
85.63,87.89,-2.26,-100
85.6,87.89,-2.29,-100
85.56,87.89,-2.33,-100
85.53,87.89,-2.36,-100
85.49,87.89,-2.4,-100
85.46,87.89,-2.43,-100
85.42,87.89,-2.47,-100
85.39,87.89,-2.5,-100
85.35,87.89,-2.54,-100
85.32,87.89,-2.58,-100
85.28,87.89,-2.61,-100
85.24,87.89,-2.65,-100
85.21,87.89,-2.68,-100
85.17,87.89,-2.72,-100
85.13,87.89,-2.76,-100
85.1,87.89,-2.79,-100
85.06,84.37,0.68,42.778
85.02,84.37,0.65,55.156
84.99,87.89,-2.91,-89.607
84.95,87.89,-2.94,-100
84.91,87.89,-2.98,-100
84.87,84.37,0.5,45.228
84.84,84.37,0.46,54.146
84.8,84.37,0.42,66.974
84.76,84.37,0.38,83.361
84.72,87.89,-3.17,-59.838
84.68,84.37,0.31,60.216
84.65,84.37,0.27,52.59
84.61,84.37,0.23,47.103
84.57,84.37,0.19,43.399
84.53,84.37,0.15,41.117
84.49,84.37,0.12,39.899
84.45,84.37,0.08,39.381
84.41,84.37,0.04,39.202
84.37,84.37,0,38.997
84.33,84.37,-0.04,38.401
84.29,84.37,-0.08,37.047
84.25,84.37,-0.12,34.569
84.21,84.37,-0.16,30.596
84.17,84.37,-0.2,24.759
84.13,84.37,-0.24,16.688
84.09,84.37,-0.28,6.008
84.05,84.37,-0.32,-7.655
84.01,84.37,-0.36,-24.674
83.97,84.37,-0.4,-45.426
83.93,84.37,-0.44,-70.289
83.89,84.37,-0.48,-99.641
83.85,84.37,-0.53,-100
83.81,84.37,-0.57,-100
83.77,84.37,-0.61,-100
83.73,84.37,-0.65,-100
83.68,84.37,-0.69,-100
83.64,84.37,-0.73,-100
83.6,84.37,-0.77,-100
83.56,84.37,-0.82,-100
83.52,84.37,-0.86,-100
83.47,84.37,-0.9,-100
83.43,84.37,-0.94,-100
83.39,84.37,-0.99,-100
83.35,80.86,2.49,53.625
83.3,84.37,-1.07,-63.431
83.26,84.37,-1.11,-60.629
83.22,84.37,-1.16,-68.543
83.18,84.37,-1.2,-87.574
83.13,80.86,2.27,44.671
83.09,80.86,2.23,67.387
83.05,80.86,2.19,100
83,84.37,-1.37,-75.563
82.96,80.86,2.1,61.322
82.91,80.86,2.05,87.059
82.87,80.86,2.01,100
82.83,80.86,1.97,100
82.78,80.86,1.92,100
82.74,80.86,1.88,100
82.69,80.86,1.83,100
82.65,84.37,-1.73,-59.171
82.6,80.86,1.74,71.148
82.56,80.86,1.7,87.018
82.51,84.37,-1.86,-44.59
82.47,80.86,1.61,99.096
82.42,80.86,1.56,100
82.38,80.86,1.52,100
82.33,80.86,1.47,100
82.29,80.86,1.43,100
82.24,80.86,1.38,100
82.19,80.86,1.33,100
82.15,80.86,1.29,100
82.1,80.86,1.24,100
82.05,80.86,1.2,100
82.01,80.86,1.15,100
81.96,80.86,1.1,100
81.91,80.86,1.06,100
81.87,84.37,-2.51,-54.358
81.82,80.86,0.96,61.492
81.77,84.37,-2.6,-100
81.73,84.37,-2.65,100
81.68,84.37,-2.7,36.512
81.63,84.37,-2.74,-13.889
81.58,84.37,-2.79,-90.15
81.54,87.89,-6.35,-100
81.49,84.37,-2.89,100
81.44,80.86,0.58,-84.728
81.39,84.37,-2.98,-100
81.34,84.37,-3.03,17.357
81.29,84.37,-3.08,90.904
81.25,84.37,-3.13,100
81.2,84.37,-3.18,61.464
81.15,84.37,-3.23,2.134
81.1,84.37,-3.28,-87.541
81.05,84.37,-3.32,-100
81,84.37,-3.37,-100
80.95,84.37,-3.42,-100
80.9,84.37,-3.47,-100
80.85,84.37,-3.52,-100
80.8,84.37,-3.57,-100
80.75,84.37,-3.62,-100
80.7,84.37,-3.67,-100
80.65,84.37,-3.72,-100
80.6,84.37,-3.77,-100
80.55,84.37,-3.82,-100
80.5,84.37,-3.87,-100
80.45,84.37,-3.92,-100
80.4,84.37,-3.97,-100
80.35,84.37,-4.03,-100
80.3,84.37,-4.08,-100
80.25,84.37,-4.13,-100
80.2,84.37,-4.18,-100
80.15,84.37,-4.23,-100
80.09,84.37,-4.28,-100
80.04,84.37,-4.33,-100
79.99,84.37,-4.38,-100
79.94,84.37,-4.44,-100
79.89,84.37,-4.49,-100
79.83,80.86,-1.03,33.181
79.78,84.37,-4.59,-100
79.73,80.86,-1.13,100
79.68,80.86,-1.18,-100
79.62,80.86,-1.24,21.734
79.57,80.86,-1.29,-1.648
79.52,80.86,-1.34,-37.455
79.47,80.86,-1.39,-86.178
79.41,80.86,-1.45,-100
79.36,80.86,-1.5,-100
79.31,80.86,-1.55,-100
79.25,80.86,-1.61,-100
79.2,80.86,-1.66,-100
79.14,80.86,-1.71,-100
79.09,80.86,-1.77,-100
79.04,80.86,-1.82,-100
78.98,80.86,-1.88,-100
78.93,80.86,-1.93,-100
78.87,80.86,-1.99,-100
78.82,80.86,-2.04,-100
78.76,77.34,1.42,57.205
78.71,77.34,1.37,83.064
78.66,77.34,1.31,100
78.6,77.34,1.26,94.697
78.54,77.34,1.2,100
78.49,77.34,1.15,100
78.43,80.86,-2.43,-57.998
78.38,77.34,1.04,59.292
78.32,77.34,0.98,55.472
78.27,77.34,0.92,60.203
78.21,77.34,0.87,72.968
78.16,77.34,0.81,93.246
78.1,77.34,0.76,100
78.04,77.34,0.7,99.718
77.99,77.34,0.64,100
77.93,77.34,0.59,100
77.87,77.34,0.53,100
77.82,77.34,0.47,100
77.76,77.34,0.42,100
77.7,77.34,0.36,100
77.65,77.34,0.3,100
77.59,77.34,0.24,100
77.53,77.34,0.19,100
77.47,77.34,0.13,100
77.42,77.34,0.07,100
77.36,77.34,0.01,99.848
77.3,77.34,-0.04,99.572
77.24,80.86,-3.62,-64.44
77.18,77.34,-0.16,30.469
77.13,77.34,-0.22,-6.82
77.07,80.86,-3.79,-100
77.01,80.86,-3.85,87.686
76.95,77.34,-0.39,100
76.89,80.86,-3.97,-100
76.83,80.86,-4.03,100
76.77,80.86,-4.09,49.838
76.72,80.86,-4.14,-26.406
76.66,80.86,-4.2,-100
76.6,80.86,-4.26,-65.899
76.54,80.86,-4.32,-100
76.48,80.86,-4.38,-100
76.42,80.86,-4.44,-100
76.36,80.86,-4.5,-100
76.3,80.86,-4.56,-100
76.24,80.86,-4.62,-100
76.18,80.86,-4.68,-100
76.12,80.86,-4.74,-100
76.06,80.86,-4.8,-100
76,80.86,-4.86,-100
75.94,80.86,-4.92,-100
75.88,80.86,-4.98,-100
75.81,80.86,-5.04,-100
75.75,80.86,-5.11,-100
75.69,80.86,-5.17,-100
75.63,80.86,-5.23,-100
75.57,80.86,-5.29,-100
75.51,80.86,-5.35,-100
75.45,77.34,-1.9,46.748
75.39,80.86,-5.47,-100
75.32,80.86,-5.54,100
75.26,80.86,-5.6,-5.117
75.2,80.86,-5.66,-100
75.14,80.86,-5.72,-58.131
75.07,77.34,-2.27,-1.945
75.01,77.34,-2.33,-97.538
74.95,80.86,-5.91,-100
74.89,77.34,-2.46,100
74.82,77.34,-2.52,-100
74.76,77.34,-2.58,-100
74.7,77.34,-2.65,-100
74.64,77.34,-2.71,-100
74.57,77.34,-2.77,-100
74.51,77.34,-2.84,-100
74.45,77.34,-2.9,-100
74.38,73.83,0.55,37.807
74.32,77.34,-3.03,-100
74.25,77.34,-3.09,100
74.19,77.34,-3.15,8.586
74.13,77.34,-3.22,-50.449
74.06,77.34,-3.28,-100
74,77.34,-3.35,-81.454
73.93,77.34,-3.41,-100
73.87,77.34,-3.48,-100
73.8,77.34,-3.54,-100
73.74,77.34,-3.6,-100
73.67,77.34,-3.67,-100
73.61,77.34,-3.73,-100
73.54,73.83,-0.28,46.132
73.48,73.83,-0.35,40.298
73.41,73.83,-0.41,30.618
73.35,73.83,-0.48,16.481
73.28,73.83,-0.55,-2.715
73.22,73.83,-0.61,-27.583
73.15,73.83,-0.68,-58.731
73.08,73.83,-0.74,-96.77
73.02,73.83,-0.81,-100
72.95,73.83,-0.88,-100
72.89,73.83,-0.94,-100
72.82,73.83,-1.01,-100
72.75,73.83,-1.07,-100
72.69,73.83,-1.14,-100
72.62,70.31,2.31,54.824
72.55,73.83,-1.28,-65.799
72.49,73.83,-1.34,-68.681
72.42,73.83,-1.41,-84.623
72.35,73.83,-1.48,-100
72.28,70.31,1.97,63.865
72.22,70.31,1.9,99.813
72.15,70.31,1.84,100
72.08,73.83,-1.75,-46.593
72.01,70.31,1.7,83.16
71.95,73.83,-1.88,-64.926
71.88,70.31,1.57,61.889
71.81,70.31,1.5,72.394
71.74,70.31,1.43,96.136
71.67,70.31,1.36,100
71.61,70.31,1.29,100
71.54,70.31,1.22,100
71.47,70.31,1.16,100
71.4,70.31,1.09,100
71.33,70.31,1.02,100
71.26,70.31,0.95,100
71.19,70.31,0.88,100
71.12,70.31,0.81,100
71.05,73.83,-2.77,-59.798
70.98,70.31,0.67,50.884
70.91,70.31,0.6,36.961
70.84,70.31,0.53,27.962
70.77,70.31,0.46,23.241
